trip_id,window_index,ground_truth,raw_prediction,final_prediction,transit_candidate,matched_subway_line,bus_context_score,subway_context_score
trip_000687,15,walk,walk,walk,,2,0.5291244525818262,0.6934532961914015
trip_000687,16,walk,walk,walk,,6,0.5401791849825603,0.599464219877371
trip_000687,17,walk,walk,walk,,6,0.4899620243522789,0.570480646654407
trip_000687,18,walk,walk,walk,,6,0.4855499395682918,0.5403524251283006
trip_000687,19,walk,walk,walk,,6,0.3788644564211797,0.445747969075738
trip_000687,20,bus,bus,bus,,2,0.5249041728173146,0.6851242376586337
trip_000687,21,bus,car,car,,2,0.5229579828548613,0.6594820734738925
trip_000687,22,bus,car,car,,2,0.5424360709917626,0.6977579782589037
trip_000687,23,walk,walk,walk,,2,0.4321996280422455,0.6983132976599267
trip_000687,24,walk,walk,walk,,2,0.5264007210878319,0.6841651439787746
trip_000687,25,walk,walk,walk,,2,0.5316663429774973,0.5896370351312422
trip_000687,26,walk,walk,walk,,2,0.5129241230132959,0.6530424940017089
trip_000687,27,rail,car,car,,2,0.5397884404927693,0.6901118965627271
trip_000687,28,rail,car,car,,2,0.4660247463901355,0.6907958127213051
trip_000687,29,rail,car,car,,2,0.46856624603695585,0.6501032392047278
trip_000687,30,rail,car,car,,2,0.0,0.45
trip_000687,31,rail,car,rail,,2,0.3619064137380479,0.7809616431134209
trip_000687,32,rail,car,rail,,2,0.5261091216894128,0.6182132752569692
trip_000687,33,rail,car,rail,,2,0.505045271583806,0.7863908593859759
trip_000687,34,rail,car,rail,,2,0.4707270796436444,0.7929567007284402
trip_000687,35,rail,car,rail,,2,0.43664146650481195,0.7900383232171958
trip_000687,36,rail,car,rail,,2,0.43856792045921966,0.7009632833828054
trip_000687,37,rail,car,rail,,2,0.0,0.47563275208973727
trip_000687,38,rail,car,rail,,2,0.1401035374736867,0.7967988509120776
trip_000687,39,rail,car,rail,,2,0.0,0.7014491948262623
trip_000687,40,rail,car,rail,,2,0.24272338872991991,0.7791210610537105
trip_000687,41,walk,car,rail,,2,0.5060221397829545,0.7960474746165094
trip_000687,42,walk,walk,walk,,2,0.5053895019252179,0.7855693173397784
trip_000687,43,walk,walk,rail,,2,0.34297248546962156,0.7599147870010938
trip_000687,44,walk,walk,walk,,2,0.41079440938393635,0.6399207166289572
trip_000687,45,walk,walk,walk,,2,0.3062920007665129,0.5285676383477942
trip_000687,46,walk,walk,walk,,2,0.4098212572210831,0.45
trip_000687,47,walk,walk,walk,,2,0.29529303946124424,0.45
trip_000687,48,walk,walk,walk,,2,0.3079904957410781,0.45
trip_000687,49,walk,walk,walk,,2,0.4425104514009191,0.45
trip_000687,50,walk,walk,walk,,2,0.35254231819349735,0.5482446094946987
trip_000687,51,walk,walk,walk,,2,0.440470618833691,0.653981946792316
trip_000687,52,walk,walk,walk,,2,0.4313696343673248,0.7565667748990973
trip_000687,53,walk,walk,walk,,2,0.49046106887785146,0.763507031276631
trip_000687,54,walk,walk,walk,,2,0.4848800121888773,0.6966277709594886
trip_000687,55,walk,walk,walk,,2,0.16835315938188017,0.5840557902095393
trip_000687,56,walk,walk,walk,,2,0.37409419946732253,0.5069678797222887
trip_000687,57,walk,walk,walk,,2,0.39252977690376656,0.45
trip_000687,58,walk,walk,walk,,2,0.4087737864956494,0.45
trip_000687,59,walk,walk,walk,,2,0.4461485194499283,0.45
trip_000688,0,walk,walk,walk,,8,0.5288336257016399,0.40881258420673294
trip_000688,1,walk,walk,walk,,8,0.4699478878741668,0.5039039530220732
trip_000688,2,walk,walk,walk,,8,0.5003814852720253,0.6004626297463264
trip_000688,3,walk,walk,walk,,8,0.48223268011453785,0.6507164642079739
trip_000688,4,walk,walk,walk,,8,0.3809979513307409,0.6614844864755149
trip_000688,5,walk,walk,walk,,8,0.3595951323907671,0.6000208038831051
trip_000688,6,walk,walk,walk,,8,0.0,0.4982503298787361
trip_000688,7,walk,walk,walk,,8,0.18946963393833843,0.5970843038978129
trip_000688,8,walk,walk,rail,,8,0.25359153627762815,0.7017383329731093
trip_000688,9,walk,walk,walk,,8,0.3587572239412516,0.7791583674168843
trip_000688,10,walk,walk,walk,,8,0.5063554172757447,0.7852822377972961
trip_000688,11,bus,car,rail,,8,0.39587301043524076,0.7907095826539263
trip_000688,12,bus,car,rail,,8,0.38239261696991167,0.7476843326082291
trip_000688,13,bus,car,rail,,8,0.4870489724278376,0.7977253381783354
trip_000688,14,bus,car,rail,,8,0.4181567305088869,0.6400230225409529
trip_000688,15,bus,car,rail,,8,0.4072072770035383,0.7873285863534734
trip_000688,16,bus,car,rail,,8,0.3848984116023192,0.6776080914935345
trip_000688,17,bus,car,rail,,8,0.35736012231987935,0.7864009706873214
trip_000688,18,bus,car,rail,,8,0.4318539438155702,0.79118109428397
trip_000688,19,bus,car,rail,,8,0.535887527576561,0.7985237278713334
trip_000688,20,bus,car,rail,,8,0.33868248408842627,0.7909728591718159
trip_000688,21,bus,car,rail,,8,0.37743673338344974,0.6988070660340207
trip_000688,22,bus,car,rail,,8,0.34553087952272266,0.796241217764097
trip_000688,23,bus,car,rail,,8,0.40435271938115014,0.7502793077600274
trip_000688,24,bus,car,rail,,8,0.3504627564237658,0.5609777305867584
trip_000688,25,bus,bus,rail,,8,0.36680605004314615,0.45
trip_000688,26,bus,car,rail,,8,0.29160510291504,0.45
trip_000688,27,bus,car,rail,,8,0.34781306981400906,0.45
trip_000688,28,bus,car,rail,,8,0.0,0.5773827293937809
trip_000688,29,bus,car,rail,,8,0.431555932885765,0.785121920797929
trip_000688,30,bus,car,car,,2,0.4947217842251101,0.5818469333583653
trip_000688,31,bus,car,car,,2,0.5000868247666922,0.6975884420562115
trip_000688,32,bus,car,rail,,8,0.4813913440326726,0.7130012257044427
trip_000688,33,bus,car,rail,,8,0.5434337183305825,0.6540416000834762
trip_000688,34,bus,car,rail,,8,0.5195737524025278,0.7938600062926866
trip_000688,35,bus,car,rail,,8,0.3517949534492796,0.5737639413442182
trip_000688,36,bus,car,rail,,8,0.3346287695428991,0.7498128065249028
trip_000688,37,bus,car,rail,,8,0.338478770447102,0.7934323596402082
trip_000688,38,bus,car,rail,,8,0.40529769707712976,0.7668752962394778
trip_000688,39,bus,car,rail,,8,0.5151049799111895,0.6681501787870376
trip_000688,40,bus,car,rail,,8,0.49281563501403725,0.45
trip_000688,41,bus,car,rail,,8,0.5135611747980777,0.7988090775050227
trip_000688,42,bus,car,rail,,8,0.3800403231716758,0.698946729750078
trip_000688,43,bus,car,rail,,8,0.3634469558054614,0.7967020480736411
trip_000688,44,bus,car,rail,,8,0.40898645487852836,0.7087090449600677
trip_000688,45,bus,car,rail,,8,0.48052215331365983,0.6558358857264572
trip_000688,46,bus,car,rail,,8,0.3038903424690921,0.45
trip_000688,47,bus,car,rail,,8,0.5142690714775111,0.45
trip_000688,48,bus,car,rail,,8,0.4051016470247847,0.45
trip_000688,49,bus,car,rail,,8,0.4041021879248098,0.6781934959957278
trip_000688,50,bus,bike,rail,,8,0.4805097499621485,0.5553393821759869
trip_000688,51,bus,car,rail,,8,0.5116272458496718,0.45
trip_000688,52,bus,car,rail,,8,0.5109478541590756,0.45
trip_000688,53,bus,car,rail,,8,0.394873525287551,0.45
trip_000688,54,bus,car,rail,,8,0.4980843691875194,0.45
trip_000688,55,bus,walk,walk,,8,0.49339779795090777,0.45
trip_000688,56,bus,car,car,,8,0.4992907973774697,0.45
trip_000688,57,bus,car,car,,8,0.4292517865658738,0.45
trip_000688,58,bus,car,car,,8,0.5300839793483659,0.45
trip_000688,59,bus,car,car,,8,0.5167486917570782,0.45
trip_000688,60,bus,car,car,,8,0.511614478591168,0.45
trip_000688,61,bus,car,car,,8,0.3500952477511048,0.45
trip_000688,62,bus,car,car,,8,0.3722017223378209,0.5743363257761681
trip_000688,63,bus,car,rail,,8,0.5195572326268022,0.7331790327980857
trip_000688,64,bus,car,rail,,8,0.2684981406714919,0.7048014252576995
trip_000688,65,bus,car,rail,,8,0.22281665711341953,0.5686706935384325
trip_000688,66,bus,bike,rail,,8,0.36253515051984353,0.5362228639742256
trip_000688,67,bus,car,rail,,8,0.23935647725128187,0.5242480705885857
trip_000688,68,bus,car,rail,,8,0.3866972044611624,0.7624642652053644
trip_000688,69,bus,car,rail,,8,0.46030420396821325,0.7667555226933137
trip_000688,70,bus,car,rail,,8,0.3227078943885206,0.47411458637394155
trip_000688,71,bus,car,rail,,8,0.2948204397681514,0.5276940821258234
trip_000688,72,bus,car,rail,,8,0.2460581826192657,0.5326593592677978
trip_000688,73,bus,car,rail,,8,0.2359935354797772,0.5819630957139821
trip_000688,74,bus,car,rail,,8,0.32589265256318495,0.7339436139831055
trip_000688,75,bus,car,car,,5,0.48906690187727186,0.5260733275835043
trip_000688,76,bus,car,car,,8,0.5258366690037211,0.6756014359346691
trip_000688,77,bus,car,car,,8,0.5373630603815234,0.45
trip_000688,78,bus,car,car,,8,0.44154424922743507,0.45
trip_000688,79,bus,car,car,,8,0.4450678013548578,0.45
trip_000688,80,bus,car,car,,8,0.5074932159739797,0.45
trip_000688,81,bus,car,car,,8,0.5132542857256879,0.45
trip_000688,82,bus,car,car,,8,0.5002900008642683,0.45
trip_000688,83,bus,car,car,,8,0.4615836308459041,0.45
trip_000688,84,bus,car,car,,8,0.49761117924594567,0.45
trip_000688,85,bus,car,car,,8,0.5339708352121617,0.45
trip_000688,86,bus,walk,walk,,8,0.5139660323770523,0.45
trip_000688,87,bus,bike,bike,,8,0.5185259958387287,0.45
trip_000688,88,bus,car,car,,8,0.3902454032403716,0.45
trip_000688,89,bus,car,car,,8,0.30737742165797616,0.670685924548822
trip_000688,90,bus,car,car,,8,0.4252767781838447,0.553172125052945
trip_000688,91,bus,car,car,,8,0.4051686214898343,0.4750734042697643
trip_000688,92,bus,car,rail,,8,0.5239297386359693,0.7148072289449967
trip_000688,93,bus,car,rail,,8,0.24935430557553992,0.7949715120488838
trip_000688,94,bus,bike,rail,,8,0.0,0.5959228563487221
trip_000688,95,bus,bike,rail,,8,0.42964875020457816,0.6730633246040711
trip_000688,96,walk,walk,walk,,8,0.40037993462251925,0.6918671413856061
trip_000688,97,bus,car,rail,,8,0.44474182597308576,0.7751490996893982
trip_000688,98,bus,car,rail,,8,0.5328845544119983,0.785552774403914
trip_000688,99,bus,car,car,,3,0.511069088789635,0.5104930902092584
trip_000688,100,bus,car,car,,8,0.540788270909773,0.6626418487578428
trip_000688,101,bus,car,car,,8,0.43797523910389435,0.45
trip_000688,102,bus,walk,walk,,8,0.24869944824896525,0.45
trip_000688,103,bus,car,car,,8,0.1603505518839099,0.45
trip_000688,104,bus,car,car,,8,0.0,0.6827065589909984
trip_000688,105,bus,car,car,,8,0.31730023942907315,0.6800502137612431
trip_000688,106,bus,car,car,,8,0.5136333416086714,0.5197581595938295
trip_000688,107,bus,car,car,,8,0.5245892056180607,0.45
trip_000688,108,bus,car,car,,8,0.5000230039069168,0.45
trip_000688,109,bus,car,car,,8,0.5473391227528257,0.45
trip_000688,110,bus,car,car,,8,0.4604760328688914,0.45
trip_000688,111,bus,car,car,,8,0.521625193450272,0.45
trip_000688,112,bus,car,car,,8,0.5348473667680214,0.45
trip_000688,113,bus,bike,bike,,8,0.48003630769549904,0.45
trip_000688,114,bus,car,car,,8,0.5232686750589062,0.5824585831766785
trip_000688,115,bus,car,car,,8,0.43210144241906856,0.6654120449301809
trip_000688,116,bus,bike,bike,,8,0.2259839830535068,0.45
trip_000688,117,walk,walk,walk,,8,0.42751858210250016,0.45
trip_000688,118,walk,walk,walk,,8,0.4266118638835003,0.45
trip_000688,119,walk,walk,walk,,8,0.16425896591805078,0.45
trip_000688,120,walk,walk,walk,,8,0.43517934574466244,0.45
trip_000688,121,walk,walk,walk,,8,0.5371196652322068,0.45
trip_000688,122,walk,walk,walk,,8,0.4454054022886836,0.45
trip_000688,123,walk,walk,walk,,8,0.5314884754014106,0.4878497574896797
trip_000688,124,walk,walk,walk,,8,0.51137351990585,0.5981476188302061
trip_000688,125,walk,walk,rail,,8,0.5419751289332668,0.7065220378732096
trip_000689,0,walk,walk,walk,,,0.44679859187187587,0.0
trip_000689,1,walk,walk,walk,,,0.37278300954111343,0.0
trip_000689,2,walk,walk,walk,,,0.24708357094357825,0.0
trip_000689,3,walk,walk,walk,,,0.5039380636240197,0.0
trip_000689,4,walk,walk,walk,,,0.5168636238661722,0.0
trip_000689,5,walk,walk,walk,,2,0.4026297643425846,0.2688758056403565
trip_000689,6,walk,walk,walk,,2,0.18820537529311138,0.3662683678841554
trip_000689,7,walk,walk,walk,,2,0.2852163512815059,0.4544393393759929
trip_000689,8,walk,walk,walk,,2,0.3128204006329214,0.5129463048097562
trip_000689,9,walk,walk,walk,,2,0.43403431053937125,0.515655235096855
trip_000689,10,walk,walk,walk,,2,0.46230997316202194,0.5292104150912433
trip_000689,11,walk,walk,walk,,2,0.502270024065583,0.46432894428340765
trip_000689,12,walk,walk,walk,,2,0.49724518398361256,0.3694586094998544
trip_000689,13,walk,walk,walk,,2,0.3851655366113498,0.3678594079645599
trip_000689,14,walk,walk,walk,,2,0.4067615658830208,0.46035549969563566
trip_000689,15,walk,walk,walk,,2,0.41658421256743416,0.5642140176201607
trip_000689,16,walk,walk,walk,,2,0.43071418979750187,0.6599459315157024
trip_000689,17,walk,walk,walk,,2,0.44063904666912984,0.6961602490369635
trip_000689,18,walk,walk,walk,,6,0.511655178265093,0.5943138277340142
trip_000689,19,walk,walk,walk,,6,0.486824688629767,0.5703388528836976
trip_000689,20,walk,walk,walk,,6,0.5132428008745714,0.5592083988861253
trip_000689,21,walk,walk,walk,,2,0.44854393817820104,0.5796583655759966
trip_000689,22,bus,car,rail,,2,0.47702018165271,0.7869663345317216
trip_000689,23,bus,car,rail,,2,0.4777596991063705,0.7888244445655094
trip_000689,24,bus,car,rail,,2,0.4630347989737063,0.6006390493912357
trip_000689,25,walk,car,rail,,2,0.5034887567946864,0.7975946525403504
trip_000689,26,walk,walk,walk,,2,0.43036311504193747,0.7897151258291205
trip_000689,27,walk,walk,walk,,2,0.5264770832859768,0.7550046774563719
trip_000689,28,walk,walk,walk,,2,0.5030030648590235,0.679412075190862
trip_000689,29,walk,walk,rail,,2,0.5328024086552983,0.7792913115178537
trip_000689,30,rail,car,rail,,2,0.5438471878846043,0.7930246172232401
trip_000689,31,rail,car,rail,,2,0.5109564663710352,0.7871985067102196
trip_000689,32,rail,car,rail,,2,0.5112463406078986,0.5304232197414003
trip_000689,33,rail,car,rail,,2,0.46207704263845084,0.7860479673337617
trip_000689,34,rail,car,rail,,2,0.4172005423199543,0.6888361569790314
trip_000689,35,rail,car,rail,,2,0.39352931298825533,0.7901457783192152
trip_000689,36,rail,car,rail,,2,0.312419033621089,0.7602731065424813
trip_000689,37,rail,car,rail,,2,0.3782986439703705,0.7880515166872749
trip_000689,38,rail,car,rail,,2,0.3627721478187311,0.5898478124585138
trip_000689,39,rail,car,rail,,2,0.4063844586459904,0.7937393352363155
trip_000689,40,rail,car,rail,,2,0.33722777609061444,0.782495911988311
trip_000689,41,rail,car,rail,,2,0.4902496566985065,0.7946291019699483
trip_000689,42,walk,walk,walk,,2,0.4976624976140502,0.7777542100254156
trip_000689,43,walk,walk,rail,,2,0.4865361246115522,0.7871783762426395
trip_000689,44,walk,walk,walk,,2,0.37577016815299014,0.7032895699266304
trip_000689,45,walk,walk,walk,,2,0.34951302271156903,0.5970891942648946
trip_000689,46,walk,walk,walk,,2,0.36620921770135806,0.4943481496350631
trip_000689,47,walk,walk,walk,,2,0.3219903970453162,0.45
trip_000689,48,walk,walk,walk,,2,0.30643844587302815,0.45
trip_000689,49,walk,walk,walk,,2,0.32736497290039035,0.45
trip_000689,50,walk,walk,walk,,2,0.4550912788309221,0.45
trip_000689,51,walk,walk,walk,,2,0.3910319571311238,0.5321791549075446
trip_000689,52,walk,walk,walk,,2,0.4834175256874668,0.6278659553320574
trip_000689,53,walk,walk,walk,,2,0.3391962634070286,0.721204170692654
trip_000689,54,walk,walk,rail,,2,0.5329589324963128,0.7634301301750503
trip_000689,55,walk,walk,rail,,2,0.5390585496702979,0.7329024303668166
trip_000689,56,walk,walk,walk,,2,0.2748320930181583,0.6326133242170187
trip_000689,57,walk,walk,walk,,2,0.293294233531184,0.5532983494799395
trip_000689,58,walk,walk,walk,,2,0.40710317618381175,0.4590559049394985
trip_000689,59,walk,walk,walk,,2,0.41390135571082454,0.45
trip_000689,60,walk,walk,walk,,2,0.42846918253843624,0.45
trip_000689,61,walk,walk,walk,,2,0.43408624281587094,0.45
trip_000690,0,walk,walk,walk,,8,0.5327665567468949,0.40681368373048216
trip_000690,1,walk,car,car,,8,0.45133474493128345,0.5206181810693845
trip_000690,2,walk,walk,walk,,8,0.516540660726194,0.5964556524719826
trip_000690,3,walk,walk,walk,,8,0.49477294290448265,0.6545392985606038
trip_000690,4,walk,walk,walk,,8,0.3850781830574618,0.6616338050215763
trip_000690,5,walk,walk,walk,,8,0.3394470680105781,0.5907831373908722
trip_000690,6,walk,walk,walk,,8,0.0,0.5033693649406505
trip_000690,7,walk,walk,walk,,8,0.200284408471194,0.5996663683287684
trip_000690,8,walk,walk,walk,,8,0.2780338139636708,0.6915627865234764
trip_000690,9,walk,walk,rail,,8,0.34637849111905666,0.7830549133621206
trip_000690,10,walk,walk,rail,,8,0.5072375700628116,0.7856054882084043
trip_000690,11,bus,car,rail,,8,0.3842129602142512,0.7706299932356007
trip_000690,12,bus,car,rail,,8,0.4122077127502466,0.7728598642413458
trip_000690,13,bus,car,rail,,8,0.5314149988307659,0.7969240658697716
trip_000690,14,bus,bus,rail,,8,0.2818261300604067,0.7044178745036652
trip_000690,15,bus,car,rail,,8,0.17591352357100049,0.7816777515951423
trip_000690,16,bus,car,rail,,8,0.3892854942166909,0.6704318350836552
trip_000690,17,bus,car,rail,,8,0.48952331843899843,0.786503010024457
trip_000690,18,bus,car,rail,,8,0.42245444863798703,0.6102615704022578
trip_000690,19,bus,car,rail,,8,0.42861014491670923,0.78699530903623
trip_000690,20,bus,car,rail,,8,0.5048695614318426,0.7147230766129296
trip_000690,21,bus,car,rail,,8,0.41574554033271016,0.7843442525582427
trip_000690,22,bus,car,rail,,8,0.4463876840988562,0.6320930433832466
trip_000690,23,bus,car,rail,,8,0.43451398971756244,0.7824605273035772
trip_000690,24,bus,car,rail,,8,0.5097906813695519,0.7179808332208408
trip_000690,25,bus,walk,walk,,8,0.39141933597302414,0.5205554393409684
trip_000690,26,bus,car,car,,8,0.40278517927837854,0.45
trip_000690,27,bus,car,car,,8,0.5391943078372192,0.45
trip_000690,28,bus,car,car,,8,0.5281158599750312,0.45
trip_000690,29,bus,car,rail,,8,0.40663167741759687,0.7304101666949925
trip_000690,30,bus,car,rail,,8,0.18087801769175227,0.7861576506174279
trip_000690,31,bus,car,rail,,8,0.11193005872495153,0.7911371842414026
trip_000690,32,bus,car,rail,,8,0.5040015186279865,0.7835184509910993
trip_000690,33,bus,car,rail,,8,0.45043587757620573,0.45
trip_000690,34,bus,car,rail,,8,0.4766197012975235,0.6871196335452296
trip_000690,35,bus,car,rail,,8,0.5313691325405708,0.7879001301427678
trip_000690,36,bus,car,rail,,8,0.5240245794151485,0.6554810135934827
trip_000690,37,bus,car,car,,2,0.5124241993660784,0.5855665507310646
trip_000690,38,bus,car,car,,8,0.4320059585229121,0.6863645909920923
trip_000690,39,bus,car,rail,,8,0.3832152350196419,0.7656895498441937
trip_000690,40,bus,car,rail,,8,0.49569047197132693,0.6463903685222195
trip_000690,41,bus,car,rail,,8,0.5203636189428622,0.47085791650975484
trip_000690,42,bus,car,rail,,8,0.5101025041748366,0.788492957128986
trip_000690,43,bus,car,rail,,8,0.38751591413858566,0.7021671874302156
trip_000690,44,bus,car,rail,,8,0.4171919860821586,0.7884291613866123
trip_000690,45,bus,car,rail,,8,0.43274925222076677,0.7185473576514324
trip_000690,46,bus,bike,rail,,8,0.5270054947507842,0.6842794275806995
trip_000690,47,bus,car,rail,,8,0.5273357128603862,0.5038310808084402
trip_000690,48,bus,car,rail,,8,0.5058896017099053,0.45
trip_000690,49,bus,car,rail,,8,0.4121077671658053,0.45
trip_000690,50,bus,car,rail,,8,0.0,0.6418766036276976
trip_000690,51,bus,car,rail,,8,0.0,0.6698731899445991
trip_000690,52,bus,car,rail,,8,0.353993004925821,0.49875290630330316
trip_000690,53,bus,car,rail,,8,0.5258115367732624,0.45
trip_000690,54,bus,car,rail,,8,0.421348101466713,0.45
trip_000690,55,bus,car,rail,,8,0.4089100025441087,0.45
trip_000690,56,bus,car,rail,,8,0.4937130472829635,0.45
trip_000690,57,bus,walk,walk,,8,0.5100719703403599,0.45
trip_000690,58,bus,car,car,,8,0.4763768340336015,0.45
trip_000690,59,bus,car,car,,8,0.5081746993085389,0.45
trip_000690,60,bus,car,car,,8,0.5010990480170933,0.45
trip_000690,61,bus,car,car,,8,0.28885792442527236,0.45
trip_000690,62,bus,car,car,,8,0.5060901307786255,0.45
trip_000690,63,bus,car,car,,8,0.5170702799378619,0.45
trip_000690,64,bus,car,car,,8,0.519517744069637,0.6861935753068121
trip_000690,65,bus,car,rail,,8,0.35272052959010963,0.7241715004820639
trip_000690,66,bus,car,rail,,8,0.22564025910846353,0.5826059558676555
trip_000690,67,bus,car,rail,,8,0.4205262854638182,0.5689155270471676
trip_000690,68,bus,car,rail,,8,0.37959962368201716,0.5407411002840964
